Date,Ticker,Open,High,Low,Close,Volume,Daily_Return
2024-01-29,GD,252.13345193193945,253.41045950231944,250.82785572502289,252.3335723876953,961700.0,-0.0010941678389677634
2024-01-29,HAG.DE,27.382622399960297,27.773802346901107,26.58070304240836,26.834970474243164,264464.0,0.037821491864618695
2024-01-29,HAL.NS,2821.3558299128877,2894.0711863539414,2815.441552907562,2886.266357421875,1213259.0,0.025191277917730792
2024-01-29,HII,242.28764213539603,244.42384338378906,241.71107318010704,244.42384338378906,374100.0,0.011500250245667587
2024-01-29,HO.PA,128.60960755251463,131.2236239072232,128.60960755251463,130.4156494140625,290476.0,0.016296328005070304
2024-01-29,IDR.MC,15.788831935100422,15.886292368884869,15.691369642377358,15.80832290649414,345832.0,0.0012344321089823307
2024-01-29,KOG.OL,101.59669301980738,103.32192280739375,101.59669301980738,102.93853759765625,783250.0,0.015122911462156274
2024-01-29,KTOS,17.260000228881836,17.690000534057617,17.200000762939453,17.6299991607666,796000.0,0.024999905741496242
2024-01-29,LDO.MI,15.718848392795335,15.771918462083518,15.545159175564041,15.632003784179688,2076499.0,0.004651233489812778
2024-01-29,LDOS,108.38108774142331,108.93598925872568,107.65095377511457,108.55632019042969,544000.0,-0.0003586533714575735
2024-01-29,LHX,199.74172173417975,201.090427749437,198.5069863844428,199.69422912597656,1480000.0,0.004971271475362249
2024-01-29,LMT,400.7211282655184,401.67876694986165,395.6726067074846,397.9411926269531,1903300.0,-0.00441958056053382
2024-01-29,NOC,420.20917188614663,422.654022918254,415.5773149579624,418.5951843261719,857100.0,0.0007991639022195685
2024-01-29,PLTR,16.450000762939453,17.110000610351562,16.43000030517578,17.09000015258789,35987800.0,0.04525992378305044
2024-01-29,QQ.L,363.6044681549796,364.6039307178038,360.0064273297539,361.0058898925781,2398196.0,0.0011086342210333555
2024-01-29,RHM.DE,311.7926890312108,318.320860351749,311.7926890312108,318.2234191894531,236431.0,0.030284044948349687
2024-01-29,RTX,85.81697839327407,86.0447082797575,85.11479978089613,85.47537994384766,8488700.0,-0.0036497944011406602
2024-01-29,SAAB-B.ST,166.5559730610977,168.2338672591147,166.30922347137755,167.14817810058594,1103288.0,0.010743055412024916
2024-01-29,SAF.PA,168.4358802074006,169.42326708928144,168.28099309439025,168.91989135742188,424728.0,0.004027598226217011
2024-01-30,000768.SZ,19.8749352234749,20.189785370304183,19.668313641708867,19.796222686767578,11868153.0,-0.008866788842729845
2024-01-30,012450.KS,147703.78885256845,149556.89403752564,142689.4825867299,143779.5625,383099.0,-0.026568270132696914
2024-01-30,047810.KS,50909.413939468504,51305.59614911417,50117.04952017717,50315.140625,337523.0,-0.007812527080559128
2024-01-30,079550.KS,106733.97392874054,107423.21545780067,102401.5986032197,103977.0078125,312101.0,-0.02672811511484985
2024-01-30,600118.SS,24.342061015556038,24.561539836112463,23.623771364292132,23.753461837768555,10155265.0,-0.03407714194324807
2024-01-30,600372.SS,11.39210201469494,11.636567731169619,11.294316287642689,11.37254524230957,24962860.0,-0.008525119987388918
2024-01-30,600760.SS,35.24293152782302,36.31384782857205,35.15531083311861,35.593414306640625,11606975.0,0.0030178899795603176
2024-01-30,600893.SS,32.56857492111624,33.18307526466583,32.43972679427225,32.50910568237305,8567577.0,-0.006662489133635097
2024-01-30,7011.T,951.4166024837992,967.611733918984,947.8068270540437,959.2214965820312,39486000.0,0.014863899982093143
2024-01-30,7012.T,641.9832604971288,647.5506874441014,639.4875355654025,643.3271484375,4937500.0,0.0020934084776245143
2024-01-30,AIR.PA,141.5755112015049,142.8968768786633,141.02808416330907,141.44337463378906,504504.0,0.0052321858375938834
2024-01-30,AM.PA,167.1880879899002,169.09336534591043,166.23544931189505,166.33071899414062,43292.0,-0.003424541063225872
2024-01-30,ASB.AX,1.940000057220459,2.0199999809265137,1.940000057220459,2.009999990463257,534137.0,0.0387597157114028
2024-01-30,BA.L,1183.8699385078519,1200.0113723702214,1178.8725981173588,1185.369140625,7849362.0,0.002959856895665025
2024-01-30,BAB.L,459.9036352952885,459.9036352952885,450.90552069168507,453.1050720214844,2058967.0,0.0004414857829382335
2024-01-30,BAH,136.92398037904547,136.92398037904547,134.44216975310994,136.5276336669922,1042700.0,0.0019390472218916432
2024-01-30,BBAI,1.7899999618530273,1.7999999523162842,1.7000000476837158,1.7100000381469727,1554500.0,-0.06557377155969979
2024-01-30,BDL.NS,828.0529997973503,848.0387843574174,814.2356672619951,840.0444946289062,1798842.0,0.01626822006311901
2024-01-30,BEL.NS,187.53918812845058,187.8810624018533,182.6553551042722,183.53443908691406,20894159.0,-0.01571502418995896
2024-01-30,CACI,346.0199890136719,346.0199890136719,341.67999267578125,342.8699951171875,274000.0,-0.00360347065519806
2024-01-30,CHG.L,359.81366814027086,359.81366814027086,334.7316558035882,352.8172912597656,949288.0,0.0
2024-01-30,ESLT,204.5544520712913,205.0162458224145,202.44198778603345,203.21820068359375,8500.0,-0.008294944601457743
2024-01-30,FCT.MI,3.8144659996032715,3.8338489532470703,3.7524430751800537,3.798959970474243,636462.0,0.005128085760033763
2024-01-30,GD,253.77264234499933,256.70784947162764,253.48672685070275,256.040771484375,2040300.0,0.014691660176648247
2024-01-30,HAG.DE,26.795850036270462,27.63688827374901,26.795850036270462,26.952322006225586,205070.0,0.004373082209837342
2024-01-30,HAL.NS,2900.6150581612324,2971.6337104584863,2895.088739384622,2920.781494140625,1853804.0,0.011958403156381081
2024-01-30,HII,244.4238146881214,246.3426052541711,243.35571418932125,246.05905151367188,306700.0,0.006690051621990323
2024-01-30,HO.PA,129.9879010002142,130.98598284841765,129.132410561333,130.13047790527344,158599.0,-0.002186635653545377
2024-01-30,IDR.MC,15.837561969872292,15.974008062752379,15.769338923432247,15.93502426147461,282081.0,0.00801485114707634
2024-01-30,KOG.OL,103.03437396007038,103.89698878594983,102.7468332472892,103.32191467285156,751415.0,0.00372432991707905
2024-01-30,KTOS,17.530000686645508,17.600000381469727,17.1299991607666,17.280000686645508,603800.0,-0.01985243850152707
2024-01-30,LDO.MI,15.627176880171747,15.824989175852126,15.62235299804614,15.665775299072266,1770316.0,0.00216040856686317
2024-01-30,LDOS,108.6147222680194,108.84836304412003,108.25452019158007,108.6536636352539,758700.0,0.0008967091428067064
2024-01-30,LHX,199.77966812179292,201.09038849021897,199.13381515298997,200.14059448242188,1302500.0,0.002235244145005977
2024-01-30,LMT,400.97216318667125,401.5114325843212,397.7273537414832,401.3533630371094,1016400.0,0.008574559440884366
2024-01-30,NOC,423.07424737528186,425.0415880450267,417.6592661934614,423.5517578125,2324800.0,0.011840971114627008
2024-01-30,PLTR,17.040000915527344,17.239999771118164,16.65999984741211,16.739999771118164,36388200.0,-0.02047983489436811
2024-01-30,QQ.L,361.40566852293904,362.80491000951724,356.4083557128906,356.4083557128906,3889372.0,-0.012735343960885381
2024-01-30,RHM.DE,319.0028355411168,320.9515395208852,315.397751019463,316.56695556640625,141569.0,-0.005205347951027783
2024-01-30,RTX,85.55127700698465,86.43373106408964,85.45638293514855,85.96878051757812,9073500.0,0.005772429137543611
2024-01-30,SAAB-B.ST,167.14818438756663,169.12218117957613,166.80272892480482,167.3455810546875,958728.0,0.0011810057180687838
2024-01-30,SAF.PA,169.36518172092786,169.9072718251516,168.80372703559684,169.01669311523438,328447.0,0.0005730631072196068
2024-01-31,000768.SZ,19.69782811784727,19.756862040937786,18.80247246491372,18.979576110839844,15678283.0,-0.04125264646945026
2024-01-31,012450.KS,145087.63013716447,150973.98509754735,144433.5975121447,150537.953125,448930.0,0.047005224577728155
2024-01-31,047810.KS,50513.23166769802,51206.55053372525,49621.82169709158,50018.00390625,498419.0,-0.005905513033632737
2024-01-31,079550.KS,103287.76915586347,106635.51381868459,102598.52760763558,103484.6953125,247494.0,-0.004734820806613138
2024-01-31,600118.SS,23.504057599893073,23.68363050467882,22.885530819875218,23.045150756835938,8653270.0,-0.029819277954945766
2024-01-31,600372.SS,11.313872202036569,11.313872202036569,10.79560518353077,10.83471965789795,33873693.0,-0.04729157571611453
2024-01-31,600760.SS,35.320813120302276,35.44737716624591,34.48354956287053,34.503021240234375,11079631.0,-0.030634685872291123
2024-01-31,600893.SS,32.3604359523784,32.60821875819794,31.042229610602963,31.171077728271484,11106347.0,-0.04115855930257295
2024-01-31,7011.T,952.8798609765399,969.9530639648438,950.9286377778766,969.9530639648438,32179000.0,0.011187788660963038
2024-01-31,7012.T,640.6394304429841,647.5506867349162,639.679527226011,646.7827758789062,4027500.0,0.005371493259376914
2024-01-31,AIR.PA,141.57552259028571,141.70765916863104,139.1593026423673,139.49908447265625,966380.0,-0.013746067400942419
2024-01-31,AM.PA,166.33072606058911,168.52178348419642,165.85440670135046,167.18809509277344,50262.0,0.005154646741249325
2024-01-31,ASB.AX,2.009999990463257,2.0399999618530273,1.9800000190734863,2.0299999713897705,534338.0,0.009950239314132636
2024-01-31,BA.L,1188.3673947187633,1191.8655325501472,1175.374311345051,1176.373779296875,6370946.0,-0.007588658266725279
2024-01-31,BAB.L,456.9042601014632,456.9042601014632,450.3056366760979,452.50518798828125,2709439.0,-0.0013239402298605984
2024-01-31,BAH,136.97117082556986,136.97117082556986,132.8096737513037,132.83798217773438,1306300.0,-0.027024942791122664
2024-01-31,BBAI,1.7000000476837158,1.7309999465942383,1.6200000047683716,1.6200000047683716,1824400.0,-0.052631597292903454
2024-01-31,BDL.NS,840.5380141019199,850.2594708982753,834.6162998530637,842.3885498046875,844308.0,0.0027903940693245755
2024-01-31,BEL.NS,183.82745277727392,184.70655157202918,180.55529393668357,181.5808868408203,23757415.0,-0.010644063619954403
2024-01-31,CACI,343.0899963378906,347.239990234375,342.1099853515625,343.7300109863281,232600.0,0.0025082855933389325
2024-01-31,CHG.L,352.31755126606333,359.31392817063767,350.8183276436546,351.81781005859375,941762.0,-0.0028328577593323967
2024-01-31,ESLT,204.27933772763527,204.56426695371016,203.09046097422763,203.188720703125,22300.0,-0.0001450656504662362
2024-01-31,FCT.MI,3.806713104248047,3.845478057861328,3.7601959705352783,3.8028368949890137,499804.0,0.0010205226022128588
2024-01-31,GD,256.355234918219,256.83173163739787,251.4377852863271,252.53372192382812,2305000.0,-0.013697230875438504
2024-01-31,HAG.DE,26.99144367882885,27.34350471441778,26.522027721181477,27.284828186035156,242241.0,0.012336828705622027
2024-01-31,HAL.NS,2923.157359683439,2926.5507430197217,2891.0172664798174,2908.032470703125,1074596.0,-0.004364935707472761
2024-01-31,HII,246.90027577837563,248.59222332190163,243.84724145893503,244.73574829101562,443800.0,-0.005377990423500956
2024-01-31,HO.PA,130.4631923019948,130.4631923019948,128.41951239550914,128.6571502685547,249048.0,-0.011321925965654511
2024-01-31,IDR.MC,15.935023897492275,16.129946617305958,15.905784652997873,16.051977157592773,377666.0,0.00733936103259758
2024-01-31,KOG.OL,103.32192280739375,104.18453038872227,102.17176717818127,102.93853759765625,953115.0,-0.0037105107508818014
2024-01-31,KTOS,17.389999389648438,17.479999542236328,16.93000030517578,16.93000030517578,1062400.0,-0.020254650900576432
2024-01-31,LDO.MI,15.656126679536767,15.757444774815383,15.578931677352008,15.63682746887207,1724796.0,-0.0018478389768497028
2024-01-31,LDOS,108.97492507861692,108.97492507861692,107.24207507519263,107.54386138916016,571000.0,-0.010214126325452932
2024-01-31,LHX,200.20707715918633,200.7864520970565,197.652143392969,197.95606994628906,2297900.0,-0.010914949772094729
2024-01-31,LMT,401.97625722695483,403.25000650844413,398.9173806166565,399.2427978515625,1120100.0,-0.005258620905966405
2024-01-31,NOC,425.3472580060777,429.4729557243803,424.54504386278467,426.6651916503906,3213800.0,0.007350775390404296
2024-01-31,PLTR,16.40999984741211,16.760000228881836,16.06999969482422,16.09000015258789,43582500.0,-0.03882912947536177
2024-01-31,QQ.L,362.405167455748,362.405167455748,353.2100987619757,358.0075378417969,1875274.0,0.0044869378152134765
2024-01-31,RHM.DE,317.1516018064753,319.1977471199419,314.6182804533675,316.46954345703125,132527.0,-0.0003077140796351463
2024-01-31,RTX,86.21549242264135,87.16437522963551,86.05418408290865,86.46220397949219,5560700.0,0.00573956567655598
2024-01-31,SAAB-B.ST,167.74036970335402,167.98711929546263,165.91443175799023,166.01312255859375,1098160.0,-0.007962316588797869
2024-01-31,SAF.PA,169.40389712397956,169.4426115155778,167.6420895038833,167.87442016601562,460013.0,-0.006758343972804837
2024-02-01,000768.SZ,18.69424204203563,19.35346012595254,18.497459796194473,18.979576110839844,12055411.0,0.0
2024-02-01,012450.KS,147812.8032552515,151846.0377740878,143343.53675219428,144542.609375,399945.0,-0.039826127734191585
2024-02-01,047810.KS,49720.86724938118,50810.36832456683,49621.82169709158,50018.00390625,433562.0,0.0
2024-02-01,079550.KS,102893.91822076612,106241.66292842742,102696.99206149194,103780.0859375,183940.0,0.0028544377901291718
2024-02-01,600118.SS,22.945389204127814,23.583868990470755,22.70595928424921,23.194795608520508,7637845.0,0.006493550563568373
2024-02-01,600372.SS,10.746711725504094,10.91294847266454,10.531582585406849,10.590253829956055,36084801.0,-0.02256318904972232
2024-02-01,600760.SS,34.24016399271519,35.398704819181866,33.98703957899291,34.76588821411133,10176554.0,0.007618665393001045
2024-02-01,600893.SS,30.913382501874747,31.51797124534034,30.457461169142302,30.98276138305664,9685573.0,-0.006041380630354198
2024-02-01,7011.T,964.8799795750502,971.9043957846159,957.0750859081136,958.9287719726562,30910000.0,-0.01136579944097904
2024-02-01,7012.T,642.1752440176871,642.3672363762174,630.6564055599706,631.42431640625,6093500.0,-0.023745931471019444
2024-02-01,AIR.PA,138.95165254656393,139.63121618345224,138.6496178626996,139.1215362548828,620148.0,-0.002706456599343765
2024-02-01,AM.PA,167.28334593476936,169.18862315709652,167.18807625920837,167.37860107421875,48042.0,0.0011394709733345554
2024-02-01,ASB.AX,1.9950000047683716,2.0,1.940000057220459,2.0,279761.0,-0.014778311237724773
2024-02-01,BA.L,1178.8726105740968,1186.8683552833743,1168.37819564317,1168.8779296875,4747961.0,-0.006371996504253352
2024-02-01,BAB.L,449.90570392551064,457.30414717671573,449.90570392551064,452.1052551269531,737986.0,-0.0008838193946595352
2024-02-01,BAH,133.0455849806023,134.16851947710742,131.51685798046825,134.15908813476562,1086600.0,0.009945242583281999
2024-02-01,BBAI,1.649999976158142,1.690000057220459,1.5800000429153442,1.649999976158142,1583100.0,0.018518500803375026
2024-02-01,BDL.NS,845.4480990310021,852.726872975673,826.5726343948219,840.9081420898438,847606.0,-0.0017573929692977774
2024-02-01,BEL.NS,183.33906052715938,184.0227940644486,177.3319527937473,179.1389617919922,27835431.0,-0.013448139235980205
2024-02-01,CACI,343.7799987792969,347.4700012207031,343.0299987792969,346.0400085449219,123800.0,0.006720383687084164
2024-02-01,CHG.L,359.8136567864807,359.8136567864807,347.3201270369501,349.319091796875,431650.0,-0.0071023074735829805
2024-02-01,ESLT,202.9922092104634,205.47802734375,201.59699307160278,205.47802734375,15400.0,0.011266898244661316
2024-02-01,FCT.MI,3.806713104248047,3.8260960578918457,3.771825075149536,3.7757019996643066,362077.0,-0.007135434959217535
2024-02-01,GD,253.16267958222622,254.67793553055938,250.7039695166222,254.32533264160156,1715100.0,0.007094540499877677
2024-02-01,HAG.DE,27.24571125090159,28.047630648660213,27.128356328288834,27.871599197387695,337526.0,0.021505395135779537
2024-02-01,HAL.NS,2928.004850966752,2980.35990459331,2865.1302150319284,2906.23876953125,1920618.0,-0.0006168091965772504
2024-02-01,HII,249.53744098123,253.80038149529977,240.26485883424667,253.1387176513672,778000.0,0.0343348669699024
2024-02-01,HO.PA,128.6571476548217,129.3700612594751,127.99175002040035,128.46702575683594,188195.0,-0.0014777609431103622
2024-02-01,IDR.MC,15.983754203717421,16.198171613353416,15.798576038742308,15.915531158447266,394769.0,-0.00850026123298886
2024-02-01,KOG.OL,102.74683285427508,103.60944767685497,102.45929945505783,103.51360321044922,680160.0,0.005586494875618575
2024-02-01,KTOS,17.079999923706055,17.239999771118164,16.709999084472656,17.239999771118164,855900.0,0.018310659205812874
2024-02-01,LDO.MI,15.535509073417701,15.767094075497312,15.405242164659047,15.45348834991455,1515332.0,-0.01172482841052569
2024-02-01,LDOS,107.73855541047904,107.95272920734595,106.75531378276249,107.91378784179688,637400.0,0.0034397728318318332
2024-02-01,LHX,198.50694778249684,199.62769775606162,196.72133040879683,198.9628448486328,1333800.0,0.005085850121276492
2024-02-01,LMT,400.00524941539396,401.4370400371352,396.7232421028135,399.5775451660156,1175000.0,0.00083845548687278
2024-02-01,NOC,426.67469443857453,427.62971537760524,422.78778136686344,426.1494445800781,2179400.0,-0.0012087863749032923
2024-02-01,PLTR,16.209999084472656,16.48699951171875,16.030000686645508,16.329999923706055,40454400.0,0.014916082588076529
2024-02-01,QQ.L,359.8065652440664,362.4051743155096,355.408935546875,355.408935546875,1708304.0,-0.007258512797208794
2024-02-01,RHM.DE,315.88491398872327,321.43870226113205,314.715679755131,320.0746154785156,171514.0,0.011391529125057254
2024-02-01,RTX,87.01254294310314,87.46800983621102,86.1205981048429,87.4585189819336,13827100.0,0.011523127523764165
2024-02-01,SAAB-B.ST,166.1118417114359,167.3455897707003,165.42094581032808,166.9014434814453,1266664.0,0.00535090786294945
2024-02-01,SAF.PA,165.43499792265476,168.2809857234574,164.75738529647492,167.68081665039062,430844.0,-0.0011532639423774693
2024-02-02,000768.SZ,18.891025910853205,19.1861974283193,17.562750328946308,18.41874885559082,18150479.0,-0.029548987394334758
2024-02-02,012450.KS,144542.61011144245,146504.72338282995,142798.49749947444,144106.578125,298262.0,-0.0030166277742279535
2024-02-02,047810.KS,50018.00276305585,51008.45826331437,47343.77291235781,47888.5234375,1703379.0,-0.04257427930833346
2024-02-02,079550.KS,103583.1512219364,107718.60022509354,103090.83586441768,105257.0234375,208781.0,0.01423141527257421
2024-02-02,600118.SS,23.194794379257214,23.484106706373474,21.458926125018916,22.24704933166504,13068092.0,-0.040860298700253206
2024-02-02,600372.SS,10.590255550734835,10.68804221762273,9.778629386278721,10.101324081420898,44777424.0,-0.046167897048147055
2024-02-02,600760.SS,34.76589115663983,35.09690231881181,32.692207186469425,33.42237854003906,12285179.0,-0.03864448006615118
2024-02-02,600893.SS,31.052140743932252,31.210721586349973,28.742805099487306,29.733936309814453,16060077.0,-0.040307093928855675
2024-02-02,7011.T,966.1482979675187,969.0751331988936,948.5872865792696,964.48974609375,28381000.0,0.005799152433036303
2024-02-02,7012.T,635.6479931435623,643.9031382983704,631.4243950810072,640.447509765625,5445000.0,0.014290221527625713
2024-02-02,AIR.PA,140.08424451572466,141.2546072353597,139.6878348208012,140.91482543945312,690848.0,0.012890090440669466
2024-02-02,AM.PA,168.23599692404753,169.66495494592976,167.569138218279,168.8075714111328,45143.0,0.008537353805941006
2024-02-02,ASB.AX,2.0,2.049999952316284,1.9850000143051147,2.0399999618530273,436606.0,0.019999980926513672
2024-02-02,BA.L,1179.3722086310793,1182.8703465380358,1164.8799230165448,1171.37646484375,4392369.0,0.0021375501177594014
2024-02-02,BAB.L,462.9029764811198,462.9029764811198,448.1060900853326,449.90570068359375,1537393.0,-0.0048651379704527375
2024-02-02,BAH,134.38558481242163,135.25374357080082,133.2815128784286,134.42332458496094,766400.0,0.001969575478404373
2024-02-02,BBAI,1.6299999952316284,1.649999976158142,1.5700000524520874,1.6299999952316284,1308100.0,-0.012121200736670112
2024-02-02,BDL.NS,843.8441907152603,903.0613269058049,842.3637623104967,868.221923828125,3858258.0,0.03248129060850857
2024-02-02,BEL.NS,180.7018274011142,183.3879356462659,179.57855173303392,180.31112670898438,27710061.0,0.006543327622682282
2024-02-02,CACI,345.7300109863281,350.29998779296875,344.4599914550781,348.1600036621094,98000.0,0.006126445107032419
2024-02-02,CHG.L,355.31603064903845,355.8157719017094,348.8193943643162,350.818359375,387382.0,0.004291971476316547
2024-02-02,ESLT,204.49547329236646,204.49547329236646,202.66795349121094,202.66795349121094,7700.0,-0.013675787571378661
2024-02-02,FCT.MI,3.798959970474243,3.818342924118042,3.7601959705352783,3.7757019996643066,421650.0,0.0
2024-02-02,GD,253.24846043590006,253.87743957887298,251.90473623269207,252.80055236816406,1949400.0,-0.0059953928206838425
2024-02-02,HAG.DE,27.910714944597142,28.36057138852272,27.480416097799583,27.519533157348633,241194.0,-0.012631712932785755
2024-02-02,HAL.NS,2920.2482629213855,2955.1031043761586,2875.0194128932353,2880.206298828125,1256014.0,-0.008957443887972039
2024-02-02,HII,251.50345455938378,254.57541137149823,248.93246185818418,253.7908935546875,324200.0,0.002576357774785487
2024-02-02,HO.PA,128.94227600097656,129.51261257364771,128.514530823604,128.94227600097656,146419.0,0.003699394777304077
2024-02-02,IDR.MC,15.983754668381039,16.061724130804805,15.46720674745626,15.593907356262207,556479.0,-0.02020817269515729
2024-02-02,KOG.OL,103.51360281596588,103.89698799259189,102.74683246271385,103.70529174804688,691070.0,0.0018518197768455646
2024-02-02,KTOS,17.1299991607666,17.229999542236328,16.829999923706055,17.040000915527344,779500.0,-0.011600861847218535
2024-02-02,LDO.MI,15.574105387727403,15.6368268998683,15.299098087421731,15.434189796447754,1818224.0,-0.0012488153502833166
2024-02-02,LDOS,107.6898900156036,108.49789925508206,107.12525132599681,107.9916763305664,428400.0,0.0007217658681735184
2024-02-02,LHX,197.81361864763088,198.23153036493463,195.84753793014488,196.6073760986328,1098600.0,-0.011838736784207105
2024-02-02,LMT,398.0620589382758,398.7686476566331,394.56619969194554,396.04449462890625,973900.0,-0.008841964669564883
2024-02-02,NOC,425.7291895648352,427.6010222536265,421.64170152894724,426.4931945800781,1616400.0,0.0008066419054910678
2024-02-02,PLTR,16.34000015258789,17.020000457763672,16.145000457763672,17.020000457763672,57672700.0,0.04225355402824915
2024-02-02,QQ.L,357.8076265995581,358.6071845143926,350.4116091332109,351.41107177734375,1560715.0,-0.011248630435753304
2024-02-02,RHM.DE,321.1464355299421,323.2899921583273,318.12593828531385,319.7823486328125,162372.0,-0.0009131209773264315
2024-02-02,RTX,87.5249406857392,87.96142587130291,86.7753224629013,87.27823638916016,6067800.0,-0.0020613497103773026
2024-02-02,SAAB-B.ST,167.2962409228358,168.82609156577388,166.70403581576252,167.9871368408203,1057320.0,0.006504996821646403
2024-02-02,SAF.PA,168.90052490912643,169.88791178009603,168.20354767913,169.8491973876953,351158.0,0.012931596950805035
2024-02-05,000768.SZ,18.29083917586122,18.526976732597856,17.060954894948843,17.985828399658203,18469003.0,-0.023504335681367894
2024-02-05,012450.KS,143997.5817944657,144978.63850964053,141708.44434779012,142253.484375,224776.0,-0.012859189178668906
2024-02-05,047810.KS,47938.045763465445,48779.932930799034,47541.863567073175,48730.41015625,553046.0,0.017580135245739203
2024-02-05,079550.KS,105650.87985680671,109294.01364497245,104075.47065111341,107226.2890625,193152.0,0.018709113754953544
2024-02-05,600118.SS,22.057500859341978,22.227097273879675,20.321632682625385,21.369138717651367,16046699.0,-0.03946189002080869
2024-02-05,600372.SS,9.974200011988783,10.248001324947762,9.592834130650859,9.798185348510742,44136640.0,-0.030009801731607832
2024-02-05,600760.SS,33.37369316527817,34.14280778295492,32.507223865245685,33.70470428466797,13497879.0,0.008447206840491273
2024-02-05,600893.SS,29.238369859499468,29.8925162881723,28.03910203707685,29.44650650024414,17363829.0,-0.009666725810381194
2024-02-05,7011.T,974.6360566348264,992.6848724984344,965.9530889682844,985.8555908203125,42729000.0,0.022152485097011843
2024-02-05,7012.T,647.7426794247375,659.6455027563841,646.9747685683377,657.1497192382812,8582000.0,0.0260789670003847
2024-02-05,AIR.PA,140.7638173867555,141.50000892611564,140.10313451833053,140.6883087158203,590174.0,-0.0016074726199064582
2024-02-05,AM.PA,168.42651517296534,168.80756481613528,164.23489641753523,164.52069091796875,24927.0,-0.02539507237340266
2024-02-05,ASB.AX,2.0199999809265137,2.0399999618530273,1.9700000286102295,2.0199999809265137,515489.0,-0.00980391240220746
2024-02-05,BA.L,1170.87667124508,1184.3694881992485,1168.8777354000179,1178.3726806640625,3442213.0,0.005972645029406198
2024-02-05,BAB.L,451.50535360101037,461.9031677246094,448.9058924423152,461.9031677246094,2200579.0,0.02666662596803393
2024-02-05,BAH,134.70641072978896,134.70641072978896,132.67756336806312,133.87599182128906,528900.0,-0.004071709767347276
2024-02-05,BBAI,1.659999966621399,1.690000057220459,1.5700000524520874,1.5800000429153442,1555100.0,-0.030674817461688986
2024-02-05,BDL.NS,873.4528540946746,896.1280608724064,861.6341234695321,869.4803466796875,1155094.0,0.0014494253335759488
2024-02-05,BEL.NS,182.65536065078166,182.65536065078166,174.64587722876837,177.3319854736328,23880364.0,-0.016522226274808816
2024-02-05,CACI,345.42999267578125,347.5,342.010009765625,346.55999755859375,77200.0,-0.00459560571773332
2024-02-05,CHG.L,351.3180822132332,353.8167883456175,348.8193760808489,353.3170471191406,1949211.0,0.007122454333895689
2024-02-05,ESLT,203.0118793957829,204.8590545654297,202.40271098550846,204.8590545654297,9800.0,0.010811285338773402
2024-02-05,FCT.MI,3.7873311042785645,3.8260960578918457,3.6477770805358887,3.6710360050201416,1100061.0,-0.027720936306273813
2024-02-05,GD,251.5902180538055,254.51591431186225,250.1607281784998,253.03875732421875,1032400.0,0.0009422643812415643
2024-02-05,HAG.DE,27.42174086010275,28.0280693012074,27.343503006754446,27.969392776489258,171337.0,0.016346920442598334
2024-02-05,HAL.NS,2889.2237168984443,2913.46217089927,2823.97375138749,2843.170654296875,936558.0,-0.012858677708717847
2024-02-05,HII,251.68308011742772,253.10090651827218,248.60169035470383,251.36170959472656,247600.0,-0.00957159623001802
2024-02-05,HO.PA,129.27499843680798,129.46510582777395,127.89670172197425,128.27691650390625,124199.0,-0.0051601345788658826
2024-02-05,IDR.MC,15.545176481375247,15.730353725498471,15.545176481375247,15.61340045928955,317970.0,0.001250046096978652
2024-02-05,KOG.OL,103.80115057382106,104.75960992422581,103.51360984371382,104.28038024902344,532700.0,0.005545411340954098
2024-02-05,KTOS,16.8700008392334,17.56999969482422,16.760000228881836,17.440000534057617,979600.0,0.023474154755812382
2024-02-05,LDO.MI,15.439014805462778,15.67542552947998,15.429365200352485,15.67542552947998,1707973.0,0.015629957659827998
2024-02-05,LDOS,107.2323506857255,108.21559990738034,106.08360620292,107.79698944091797,746800.0,-0.0018027953288963783
2024-02-05,LHX,195.65754618722903,197.26270021992792,193.30206133963142,196.7403106689453,933600.0,0.0006761423347911855
2024-02-05,LMT,394.21293178174454,394.55693380979034,390.3358723031681,392.07452392578125,1379600.0,-0.010024052238991166
2024-02-05,NOC,423.9624057962429,425.76740922147195,420.4383764712066,422.3866271972656,1656000.0,-0.009628682086840312
2024-02-05,PLTR,17.559999465942383,17.8700008392334,16.479999542236328,16.719999313354492,167698300.0,-0.01762638873915745
2024-02-05,QQ.L,349.8118953780007,357.40781692072983,349.8118953780007,356.0085754394531,852613.0,0.013082978970629489
2024-02-05,RHM.DE,320.85410247195995,324.45921677451094,315.69004875357825,319.10028076171875,276745.0,-0.002132912820266175
2024-02-05,RTX,86.59503947467212,87.91398588272388,86.24395026038327,87.52494049072266,6764600.0,0.002826639397965014
2024-02-05,SAAB-B.ST,168.52998569797393,169.8624396324844,166.90144427615104,167.64169311523438,1248180.0,-0.002056370101201632
2024-02-05,SAF.PA,169.55878373212005,170.54615580886394,169.15221615272299,169.9072723388672,339981.0,0.00034192066883487193
2024-02-06,000768.SZ,17.71033463786322,19.176356557687793,17.66114001453099,19.16651725769043,15663621.0,0.06564550888602194
2024-02-06,012450.KS,141599.4252329226,144433.60248444785,138656.2553183096,143888.5625,312319.0,0.011494116521530762
2024-02-06,047810.KS,48482.79562325153,48730.40949262462,48086.61343225458,48680.88671875,335126.0,-0.001016273767062592
2024-02-06,079550.KS,107029.36126244468,112444.83032356194,105946.26745022123,111263.2734375,330331.0,0.03764920347702172
